,time,packet_rate,bandwidth,response_time,flagged_malicious,fuzzy_compromised_value,fuzzy_compromised_category,compromised_truth
23,22,0.9059972058011718,34.54300391671294,113.21959471637942,0,4.440789883686791,-1,0
24,23,0.9185524278386982,30.97627100522669,108.27650372386262,0,3.8596387672828207,-1,0
25,24,0.9176602363954474,23.05424887942534,130.3841849780758,0,4.067057211922419,-1,0
26,25,0.9139257638065799,28.521272771663,114.40180148315497,0,4.333885915946709,-1,0
27,26,0.9036604324458842,29.675771494445318,113.46662725569291,0,4.4450259072802405,-1,0
28,27,0.9097790481190813,27.782205296599763,110.3953840805169,0,4.701243977099726,-1,0
29,28,0.9131505818428718,28.8662002920619,104.7336146001872,0,4.374416860276008,-1,0
30,29,0.9155111272951411,27.133580389343358,157.7349154850105,0,4.4439198873132675,-1,0
31,30,0.910905687567907,30.181687659507464,129.2994807374545,0,4.629885900708844,-1,0
32,31,0.9071125692401866,30.39995709205457,131.4612861425465,0,4.734103483523524,-1,0
33,32,0.9041381585378256,30.000876391367814,122.78215857788811,0,4.599146628846732,-1,0
34,33,0.9048081142193805,30.786458719595892,136.98060100636818,1,4.81628110456129,-1,0
35,34,0.9258785420676408,26.50874907720992,101.02044900634976,0,2.644114929452052,-1,0
36,35,0.8973125528737148,29.11778109805016,137.4887854911236,1,4.823719727242617,-1,0
37,36,0.9267704119706114,36.127553055356394,129.23047482176764,0,2.5425354590730285,-1,0
38,37,0.9175611441688433,27.534254650266654,128.61054726867894,0,4.067801310521835,-1,0
39,38,0.9043812909727758,29.180607026297853,131.66008741353642,1,4.737109499546419,-1,0
40,39,0.8930523913790624,33.11224983550186,108.9215099519443,0,4.365723663863093,-1,0
41,40,0.8998495389350805,29.552991301287427,150.1817540238069,1,5.003415736898175,0,0
42,41,0.9055806269618839,31.75041134038071,136.1383210091402,0,4.803906275627,-1,0
43,42,0.9037299967224052,23.602901035441686,128.49046676872848,0,5.201055863142346,0,0
44,43,0.8965457853159654,33.662351602885124,155.57602846961206,0,5.076691978774854,0,0
45,44,0.9128185918846968,29.479820586035896,129.13587951371596,0,4.49325784786482,-1,0
46,45,0.919657107756536,29.57927134380623,129.54868134414028,0,3.8338438161378043,-1,0
47,46,0.9289972329163237,30.12916960699104,136.56498373405637,0,1.8925940469912779,-1,0
48,47,0.9099583459002808,32.892666992051545,115.2067532897628,0,4.47463456665181,-1,0
49,48,0.8975952125126903,35.153081606696915,126.89273127021659,0,4.664003324046533,-1,0
50,49,0.9144030160605511,34.37110597946561,146.78713231385927,0,4.467094582135861,-1,0
51,50,0.9148838011388898,27.548627029941155,92.21249595099994,0,4.188451487552026,-1,0
52,51,0.9120147609716487,27.88165943642325,104.02961000167575,0,4.4898966645588585,-1,0
53,52,0.9178848822941504,32.98734464616057,119.69905610018354,0,3.987237664316817,-1,0
54,53,0.9067092706559956,33.008432471318926,120.76100486339311,0,4.566587141845922,-1,0
55,54,0.9220732820830284,35.313958312728836,137.9424311425584,0,3.540781244741592,-1,0
56,55,0.9122076701439823,32.924940285934944,90.73332292949593,0,4.024702246212364,-1,0
57,56,0.9168632825325113,30.54789998513549,130.6029696586804,0,4.149783392096327,-1,0
58,57,0.9229889155297559,32.670336713175004,129.79436093147018,0,3.3445780797246876,-1,0
59,58,0.9148595051125396,29.539217172792945,105.82907119838865,0,4.217341408330182,-1,0
60,59,0.9094914780378522,34.32619105191971,110.50857487053692,0,4.393748974096505,-1,0
61,60,0.9153448920015024,30.21459070623795,128.9637537792144,0,4.283843923129012,-1,0
62,61,0.922041742443202,27.857442371598992,116.54289865494212,0,3.4314421713174053,-1,0
63,62,0.9107160143998534,26.877717153157892,131.33617265938733,0,4.652746525249559,-1,0
64,63,0.9019909041764078,26.59111802953515,125.27301805758819,0,5.1453021288069785,0,0
65,64,0.905583679322108,30.88494318048961,120.2310506443596,0,4.557973246015686,-1,0
66,65,0.8974400021693347,31.092911783623553,115.29161486016469,0,4.476068345491987,-1,0
67,66,0.8993187330808471,32.275675476119275,100.93406543058597,0,4.221104983265944,-1,0
68,67,0.9191297435099535,28.39807990477051,158.24364440805283,0,4.080072280153125,-1,0
69,68,0.9200861475150682,32.95999960260275,106.8289079067938,0,3.666576743095768,-1,0
70,69,0.8979041117187919,31.25169519642177,138.48760740856704,1,4.838280507454975,-1,0
71,70,0.9170759470490883,28.2740462569708,176.75935385520708,0,4.443655532872038,-1,0
72,71,0.9096190701280106,28.86386564849666,122.27486779008386,0,4.591017406707931,-1,0
73,72,0.9155268253648486,31.639683310872652,118.68490334206618,0,4.215507370496711,-1,0
74,73,0.9068168656681617,27.129127915470953,66.21062845246962,0,4.956332292302714,-1,0
75,74,0.9133357090040163,29.851596689109275,113.46083721429403,0,4.37731943558212,-1,0
76,75,0.8952041553166459,33.10626659026413,115.7482804271691,0,4.483767986979307,-1,0
77,76,0.9158545331252576,31.308417006846206,118.72273328230514,0,4.185561927641186,-1,0
78,77,0.9036367145527042,27.62254836587529,159.08820149447828,1,5.123565929287128,0,0
79,78,0.9150209438203655,32.043267794134046,130.73925181983583,0,4.321920179445848,-1,0
80,79,0.9157488603174689,34.17024368255118,135.62270153940466,0,4.283882467947255,-1,0
81,80,0.9210393551921948,30.5897207733873,141.5170631518936,0,3.7177138490921573,-1,0
82,81,0.9075952335124498,26.625585150307124,160.57091352725914,1,5.0014300355262415,0,0
83,82,0.9007357080303958,26.059367988998925,128.92334972980166,0,5.285426886646865,0,0
84,83,0.8807408600314255,31.646746058326208,128.6988119100898,0,4.691954744195219,-1,0
85,84,0.9079714981729146,31.27921458749551,113.73318140189569,0,4.449587459391626,-1,0
86,85,0.8979863797114009,25.591135292819168,172.7023565530477,1,5.40541038606636,0,0
87,86,0.9176374505523088,29.85393588505331,152.1373432818893,0,4.202178419764064,-1,0
88,87,0.9093846351654238,28.268313560451553,105.6750316494813,0,4.6596011020965875,-1,0
89,88,0.9032954229280524,34.452209478615686,155.119513804628,0,5.070552775081014,0,0
90,89,0.909624853577977,27.117750786540775,118.14250035173495,0,4.715151476401687,-1,0
91,90,0.9015031889301999,34.30897745601664,133.75237847589847,0,4.768532840839063,-1,0
92,91,0.9049846020868677,35.548002174564495,119.53102875496951,0,4.546545060412252,-1,0
93,92,0.9031838547543131,29.730394038673996,178.67499403202896,1,5.314189344242961,0,0
94,93,0.9234258294795513,30.99247311875424,106.57003835435475,0,3.1573754498188036,-1,0
95,94,0.9112560863953688,25.38362881292099,132.40918873220048,0,4.622565235685034,-1,0
96,95,0.9328239429020778,29.57832318084484,148.15209798489218,0,1.53248835768474,-1,0
97,96,0.9266909753058072,30.395787575906976,111.18718870961271,0,2.4876070449972127,-1,0
98,97,0.8961862979552669,30.21107201034776,156.5724831191937,1,5.0900543770594835,0,0
99,98,0.8934848306431367,31.29703317526497,127.21018248503727,0,4.668939616935637,-1,0
100,99,0.9084088643064526,28.35809061639434,105.52117974849739,0,4.630948032454993,-1,0
101,100,0.8963776587459342,29.639070908190593,126.96182761921314,0,4.665078614107633,-1,0
102,101,0.9168781944577472,31.145254361675583,117.04729684062403,0,4.078810638708702,-1,0
103,102,0.9130736451476253,32.338524672911,99.16060451274504,0,4.187982354357899,-1,0
104,103,0.8936838326951256,32.22919890867227,96.82779218012743,0,4.143788053101007,-1,0
105,104,0.8965843145785859,33.91032925955843,131.39372726407052,0,4.7330811298042414,-1,0
106,105,0.9190325612646567,28.76126732627436,193.30649431431326,0,4.39097260484083,-1,0
107,106,0.901305027395262,34.842557029250116,164.13000884056234,0,5.189826214824098,0,0
108,107,0.9157235142974876,32.8313881470593,119.18301310654363,0,4.199910344597953,-1,0
109,108,0.9105666441274921,31.722294127156854,106.46883328122625,0,4.3220253823641,-1,0
110,109,0.9084766734637992,33.40739833837692,124.16365301722493,0,4.621142565839963,-1,0
111,110,0.9200026164751524,34.1682571224385,142.865851118889,0,3.86902257063191,-1,0
112,111,0.9245730143646994,32.351082135765736,133.46987321656673,0,3.0693569678232913,-1,0
113,112,0.9145186604930073,28.296205732783672,143.6900185574769,0,4.438582731033498,-1,0
114,113,0.9167044518228825,29.499808203256464,152.99008204654965,0,4.301409789654608,-1,0
115,114,0.8916433512300148,30.605649461391252,112.07234595676088,0,4.421008199486696,-1,0
116,115,0.9195410634232781,24.56512932510118,126.42700694205189,0,3.8311975685963007,-1,0
117,116,0.9046103669018047,23.33954284036317,189.65518574007382,1,5.342262653096651,0,0
118,117,0.906857515057524,37.39861603072358,156.19159389227053,0,5.010208055676819,0,0
119,118,0.8913374583334555,29.563388295992013,153.30318684538042,1,5.046015864792006,0,0
120,119,0.9103854292296905,25.771720062725493,140.70495360357947,0,4.7243597554810535,-1,0
121,120,0.9099541714688042,31.698634004586996,128.89008006405925,0,4.688454851311488,-1,0
122,121,0.9242333590889322,29.40008954828099,105.98557662433201,0,3.006482660747802,-1,0
123,122,0.9195572284463379,30.051844029642677,117.82514914491912,0,3.784963021238132,-1,0
124,123,0.9034054400878786,30.79841938652545,171.30374212496866,1,5.254955374122791,0,0
125,124,0.9142048817339986,26.7384628496647,145.2220268992518,0,4.473811322011007,-1,0
126,125,0.9134445887257809,34.7841781764113,107.9201049631929,0,4.344613995459772,-1,0
127,126,0.9179279398218686,31.24322759595929,163.7344156075925,0,4.254251525058434,-1,0
128,127,0.902542145579012,32.075855025882845,134.19791920838713,0,4.775174867818581,-1,0
129,128,0.9377824783622359,33.291260529080795,98.44551514670093,0,1.4255405026393337,-1,0
130,129,0.9152433955305412,31.046188563211352,82.06561060459055,0,3.84496723789292,-1,0
131,130,0.9107790182985369,34.48889154493886,78.02491066861063,0,3.756333750459764,-1,0
132,131,0.898724903245114,32.603082511960466,135.72633920047062,0,4.797832320590058,-1,0
133,132,0.9102825022666835,30.590224467974153,148.95817763391193,0,4.7787430790874525,-1,0
134,133,0.9169833562975533,29.924089883420187,138.7474578077319,0,4.18418469815659,-1,0
135,134,0.9055868627148237,36.82111306078133,132.97493081012814,0,4.756901687948697,-1,0
136,135,0.8878920621899034,31.49836900023531,145.63614482971357,1,4.9403259961993164,-1,0
137,136,0.9031119056028416,37.322926236976855,110.60285004183982,0,4.395402201630324,-1,0
138,137,0.931730550874799,21.32907086058135,120.91682648569986,0,1.470318813544282,-1,0
139,138,0.8996748331766746,28.64439816228478,117.55853922598295,0,4.537160249838723,-1,0
140,139,0.9025668116817682,32.915117372723,157.8119865027543,0,5.106605029501459,0,0
141,140,0.911391972933197,27.566276761415548,120.61478491959434,0,4.554613564529582,-1,0
142,141,0.9119190280682472,29.05540699890252,128.9480835978639,0,4.558634778959848,-1,0
143,142,0.9008903277577617,30.197736758710867,114.46362356481104,0,4.4620389455939975,-1,0
144,143,0.9082087808473075,35.03945293324084,147.11095805948997,0,4.887202180992156,-1,0
145,144,0.9108625498928948,30.71291424976616,113.25460999553357,0,4.4413908146976295,-1,0
146,145,0.9086515898169587,30.754676440148522,98.42492024826808,0,4.174123197005922,-1,0
147,146,0.915879701485357,25.6013120664761,106.41587767642454,0,4.127438529030955,-1,0
148,147,0.9104698010771763,28.442512680420357,140.80040160341042,0,4.719573301302896,-1,0
149,148,0.9003408382519065,28.952583426192465,150.3863923799124,1,5.006225939674565,0,0
150,149,0.9107187405417729,31.78446280109616,161.27992004744232,0,4.8298268917213365,-1,0
151,150,0.9028808269752707,21.99787007633735,126.17012877387782,0,5.2656597586778995,0,0
152,151,0.8896792072220052,30.89346170981723,119.68790650260536,0,4.549111150663438,-1,0
153,152,0.901147870181769,32.6912662608039,123.56453361964647,0,4.611628786518123,-1,0
154,153,0.900129641201598,28.036277555798755,150.09552661755953,1,5.0022308678361265,0,0
155,154,0.9181523681367799,30.81498051328952,144.62455040898516,0,4.098381754178637,-1,0
156,155,0.9288640060266531,28.897869152176565,97.67592550127436,0,1.8226882751365234,-1,0
157,156,0.9162885228601881,30.141439454374837,117.79190186504775,0,4.1401158267523845,-1,0
158,157,0.9181169060744431,28.820853817106855,145.01547044087403,0,4.104710091189034,-1,0
159,158,0.9048165424464162,24.977761342692137,118.23920382334717,0,5.116853365250002,0,0
160,159,0.8916529193433367,25.650921118561218,137.43825512840596,1,5.390235912361339,0,0
161,160,0.905536431702094,26.521780499027464,152.2780447992821,1,5.059977402729366,0,0
162,161,0.9202720926526275,28.834294804817574,153.09468116448036,0,3.9007115830779533,-1,0
163,162,0.9038105615151328,29.21440646575361,152.91701573539194,1,5.0407756971006075,0,0
164,163,0.9146161279436134,32.33418942551233,153.74454841868143,0,4.493787245525911,-1,0
165,164,0.9187848648251578,30.68948534820802,139.55974849678466,0,3.996259463658029,-1,0
166,165,0.9192702557588187,31.883465504170854,112.67829620702695,0,3.7953924949859044,-1,0
167,166,0.9044440353744858,31.236866650745867,153.7670730454829,1,5.052299649557754,0,0
168,167,0.9062013006174132,24.64713489633296,140.83142350347768,1,5.006581900842661,0,0
169,168,0.9248317678236045,27.20480134147516,163.72320965651926,0,3.203771817394515,-1,0
170,169,0.8942702998371324,31.882592713132148,141.1561826961006,1,4.876806947957106,-1,0
171,170,0.9170703626451939,30.535305963079697,133.90565466135172,0,4.147462048849899,-1,0
172,171,0.9159983466247139,33.872934516897246,151.47454472849327,0,4.357881596309788,-1,0
173,172,0.9271673885741137,33.447524594578844,156.65604625314828,0,2.57332996169942,-1,0
174,173,0.9015596033202411,29.03610711058501,146.98499858246313,1,4.9591838001698845,-1,0
175,174,0.9054312756300749,29.828118432542567,147.5517892761125,0,4.967072771584176,-1,0
176,175,0.9076458896207039,31.89123613341189,123.25032358286302,0,4.606623815381102,-1,0
177,176,0.8973372938210463,27.519812597960502,135.03742548183104,1,4.886569651068614,-1,0
178,177,0.9241173586855561,27.740144791035977,122.13449475306444,0,3.1009889387831415,-1,0
179,178,0.9092498000419753,28.81224062588173,136.81143822853645,0,4.771693464754797,-1,0
180,179,0.9160113182731826,33.20374065724587,121.44753142968122,0,4.184253093304181,-1,0
181,180,0.9164380432844715,28.38093580221445,118.35596233086781,0,4.128426216716409,-1,0
182,181,0.9166410320081713,33.14203756979014,127.45978495604696,0,4.1547623148067006,-1,0
183,182,0.8975833557497033,30.81608744949446,113.7505850569709,0,4.449884957307312,-1,0
184,183,0.9182062987132535,29.721169023589606,165.0503308065539,0,4.234525308095937,-1,0
185,184,0.9060220013101941,23.819213967776562,118.93748631014942,0,5.021068025567008,0,0
186,185,0.9021868701060997,28.023697528947828,129.4543489587489,0,4.73600241406946,-1,0
187,186,0.9079388624411358,30.09109348377036,116.97089572503354,0,4.504251246899638,-1,0
188,187,0.9285574794655839,32.14510363607207,147.29994213119744,0,2.0876964477165925,-1,0
189,188,0.908561336558039,33.264656254377385,136.87185186370652,0,4.8110916138790385,-1,0
190,189,0.8920319552923879,35.700582002789176,109.81277547679997,0,4.381507554674664,-1,0
191,190,0.8881721232175811,27.023487058086737,147.98552694620696,1,5.027425358535516,0,0
192,191,0.9066863593657462,33.4029036987034,144.93035263822725,0,4.930410754344935,-1,0
193,192,0.8978802287760339,28.65206571651596,150.9746784135884,1,5.014290770623826,0,0
194,193,0.9333021100935361,30.15031542123516,144.22721623987576,0,1.5230522498238015,-1,0
195,194,0.9155735088103133,33.32975450693366,118.89677717254911,0,4.212276314223031,-1,0
196,195,0.9121360383189242,27.04975795784948,97.41332330764044,0,4.477853894038775,-1,0
197,196,0.915437979856581,29.665941335618804,118.88438594191464,0,4.224519948842648,-1,0
198,197,0.9127041224322369,31.07909220339964,130.36371185177066,0,4.508341272019472,-1,0
199,198,0.9156504395380274,37.39834055487399,131.24546822003137,0,4.26855196478281,-1,0
200,199,0.905861592826187,27.196392446559965,148.12449318943686,0,4.9790930546009236,-1,0
