,time,packet_rate,bandwidth,response_time,flagged_malicious,fuzzy_compromised_value,fuzzy_compromised_category,compromised_truth
0,-1,0.9031788295312515,27.88757486732576,124.09929846231104,0,0.0,-1,0
1,0,0.9074468453876288,31.215807859195223,145.46790274026205,0,4.917524604322967,-1,0
2,1,0.9059615982557055,26.55566217047663,131.24960801019793,1,5.025933478440601,0,0
3,2,0.9128036601822713,32.685140122096406,162.7590355875687,0,4.697363345310323,-1,0
4,3,0.9176521245180091,25.157951413726835,111.42112783292151,0,3.9727931845237365,-1,0
5,4,0.9137875245001305,32.764697026569515,127.17746606613531,0,4.406816796702889,-1,0
6,5,0.8920994366190558,26.942919391597208,134.11876138458433,1,5.049700471637314,0,0
7,6,0.9203990323379627,30.604460291907127,142.4728874527895,0,3.8133601253189413,-1,0
8,7,0.9009030458221015,29.996748276678016,177.8202105898093,1,5.364692111180374,0,0
9,8,0.9240551841894245,30.51341392170033,142.6425457294697,0,3.2239552307073738,-1,0
10,9,0.8948168875596599,32.25978643073248,139.9001110849027,0,4.8587398829523485,-1,0
11,10,0.9035493654066179,31.762364743504342,120.60375182877247,0,4.564034522117646,-1,0
12,11,0.9081046795583758,35.1115111238593,157.38736276317871,0,4.954913571687088,-1,0
13,12,0.8936194928271857,32.73445209871925,84.94193270386792,0,3.906093882133404,-1,0
14,13,0.9184328672553546,33.739822471369635,152.71338580276563,0,4.120702234614773,-1,0
15,14,0.8852099495930233,29.193249868964056,121.56968254721096,0,4.579669482965768,-1,0
16,15,0.9020503365669872,28.022558862207166,141.7411589279713,1,4.885181453023387,-1,0
17,16,0.8945740231881097,30.478595042008095,116.58671143568942,0,4.497835075271518,-1,0
18,17,0.9335728575907298,28.213709431213,138.15978854759933,0,1.5087681929083723,-1,0
19,18,0.9153565130508166,37.649236054141426,125.50436435714654,0,4.264756465622906,-1,0
20,19,0.9067719776762465,28.385202005754554,136.3312624459984,0,4.806746074432138,-1,0
21,20,0.9103145641438466,29.712520422831545,141.43252517476964,0,4.732894649055371,-1,0
22,21,0.9201808304435798,31.87108191032864,151.74988796596688,0,3.90373368844764,-1,0
23,22,0.9167057069027867,29.889895715233234,117.25586604132957,0,4.096953731409121,-1,0
24,23,0.924179008808491,27.828991499077745,122.64924771158778,0,3.091669282756315,-1,0
25,24,0.9047448967052167,29.348260431800036,145.26103838597274,1,4.935060500676439,-1,0
26,25,0.8904518579440037,25.620089705449555,162.71832306190913,1,5.398066156087782,0,0
27,26,0.8933289164007204,29.196191945429693,99.03883161314326,0,4.344581720558234,-1,0
28,27,0.9014748310444887,30.547626194060353,142.17882131871772,1,4.891430808424918,-1,0
29,28,0.923405348435133,32.554508590158775,146.60170044745544,0,3.3697076639924752,-1,0
30,29,0.9051089380613753,29.41444486883139,155.94923161704608,0,5.081702661196864,0,0
31,30,0.9168654851017278,33.43448291472806,99.76120622519741,0,4.004419597552268,-1,0
32,31,0.9028787239660391,32.5972154396383,140.5827055089452,0,4.8685727172465425,-1,0
33,32,0.9135128513458582,27.227515406450287,128.106913796205,0,4.433616639409012,-1,0
34,33,0.9028827769823883,32.458221962633935,140.15957597214194,0,4.86248160678711,-1,0
35,34,0.9121113163335013,33.38086203707674,158.35832060258053,0,4.71745279540827,-1,0
36,35,0.9154794827648257,31.26505447197286,131.31944297473052,0,4.28442448723176,-1,0
37,36,0.9076532280060565,29.063947872185516,145.05690940940255,0,4.904621464741655,-1,0
38,37,0.9126852311052825,32.92067923056858,153.7311451426903,0,4.64569801793988,-1,0
39,38,0.910460609562604,31.238700653677014,154.843136716176,0,4.804028694778486,-1,0
40,39,0.9083833422555632,33.46362895476618,149.65370432826623,0,4.892734026443246,-1,0
41,40,0.9038120533850649,31.260430105552878,111.84048919287046,0,4.416988288156259,-1,0
42,41,0.9106231710932925,31.43907237388783,147.81394487999435,0,4.750506395267704,-1,0
43,42,0.908572842807027,30.069665412340253,145.16720383105888,0,4.856259416920202,-1,0
44,43,0.9078905016195488,30.78213950843176,160.15577363946767,0,4.983703521630593,-1,0
45,44,0.932324476157284,28.274276432400793,61.051613853896114,0,1.3673737441676916,-1,0
46,45,0.9026376525888633,28.850060300988687,121.49152909338761,0,4.578408396082087,-1,0
47,46,0.9110415049508401,32.75684190620508,136.27830821704157,0,4.657579603945566,-1,0
48,47,0.9053479367391705,33.263073377713425,127.81357901256378,0,4.678294689008445,-1,0
49,48,0.9183539206812766,28.34269190186899,120.51767249045577,0,3.939836899915465,-1,0
50,49,0.9188144851522092,27.588472947775067,135.77626756253272,0,3.970319879834462,-1,0
51,50,0.9121613554450312,29.183233947769498,156.6014081259989,0,4.70231289480779,-1,0
52,51,0.9073346360311418,33.2823942165885,108.1560882887066,0,4.352100840826676,-1,0
53,52,0.9084939650746814,27.071021552033404,125.09472306048603,0,4.814888306243502,-1,0
54,53,0.9305906985881112,27.26220930733079,113.85300646811294,0,1.4555532540697247,-1,0
55,54,0.9185937872572598,29.33177523072039,135.12964335484753,0,3.9918095192112353,-1,0
56,55,0.9182535088468173,29.748016098420955,132.0397450773626,0,4.012246354309987,-1,0
57,56,0.9111159732336072,28.96244795613879,159.71698250983263,0,4.793922778911036,-1,0
58,57,0.9116639386167258,28.246733753106355,118.10104077185196,0,4.5243705272664565,-1,0
59,58,0.9199846745916767,29.089615451125358,107.40860814735416,0,3.682428715577085,-1,0
60,59,0.9315164785669332,31.998673995779356,133.39669902547686,0,1.497821839053486,-1,0
61,60,0.900083513585018,34.85968336406548,100.9224380484082,0,4.220889115101857,-1,0
62,61,0.9250218423500134,24.25857268997614,152.85791328431227,0,3.088882746285598,-1,0
63,62,0.9046493164596255,28.02351871721148,125.06598347535473,0,4.7360574123790595,-1,0
64,63,0.9014126528156494,28.006584323599206,124.22812177257643,0,4.741260622680966,-1,0
65,64,0.914090916984794,28.56403109043919,148.62238889147883,0,4.504064182602303,-1,0
66,65,0.9079879729885856,29.33613603651161,135.18165349910223,0,4.789780324612736,-1,0
67,66,0.9284163213882499,31.45879909821292,141.74980570380797,0,2.112653420031903,-1,0
68,67,0.9031804842230905,32.17476836992923,107.75595951160054,0,4.3449961876205,-1,0
69,68,0.8994660246145083,33.13176514100618,147.02726826156103,0,4.959772847197536,-1,0
70,69,0.9149478804010299,24.03403775046621,108.69793130056598,0,4.221762167472639,-1,0
71,70,0.9071517610454618,36.14511638209418,127.14580176583553,0,4.667939325032596,-1,0
72,71,0.9032332046074945,26.866088365727023,111.08944053725428,0,5.0708043133232845,0,0
73,72,0.9057905052772284,28.09989689900324,149.7952604613819,0,4.998101367959071,-1,0
74,73,0.9150795268398667,27.12035308082841,124.16371163395095,0,4.2825154018500955,-1,0
75,74,0.9219123453078755,32.32037987523048,135.34058199432135,0,3.550589145064099,-1,0
