,time,packet_rate,bandwidth,response_time,flagged_malicious,fuzzy_compromised_value,fuzzy_compromised_category,compromised_truth
0,-1,0.9018203934450558,33.70564436052397,131.8774312078003,0,0.0,-1,0
1,0,0.8941430183462239,30.47279187393873,118.5037810576765,0,4.529669993901203,-1,0
2,1,0.9171249975777248,26.9680927908995,124.425242100565,0,4.090655898670717,-1,0
3,2,0.9116936066781434,32.119847085609415,103.0717952789327,0,4.260511216705339,-1,0
4,3,0.9100711133357149,28.838354351065476,150.61668288661053,0,4.801758738203783,-1,0
5,4,0.8890980178543735,27.855387715746303,139.93561922488982,1,4.859252242232875,-1,0
6,5,0.9132772868830445,31.2286381959287,146.07674027132904,0,4.5527882706307325,-1,0
7,6,0.9225702628160604,32.67665771884819,108.37779007799206,0,3.31013670327873,-1,0
8,7,0.9053636573005452,32.497116328865275,153.66582233500813,0,5.050929124092601,0,0
9,8,0.9000429414154547,29.63753988876329,117.09402816833486,0,4.506303752262842,-1,0
10,9,0.9073962689793854,33.77053770441109,133.26353676767502,0,4.7612255762719915,-1,0
11,10,0.9042605279089339,31.70559201980359,138.5839716746253,1,4.839681170359792,-1,0
12,11,0.918277155206169,31.926342545378873,112.60791854324147,0,3.910263820662107,-1,0
13,12,0.9112699709979085,31.39198359601956,105.90634155582808,0,4.311929966064216,-1,0
14,13,0.9137932673315325,35.26984228345493,139.80797609549802,0,4.4750926038460594,-1,0
15,14,0.893061777090263,29.893686904805385,154.83627388021668,1,5.06673820458996,0,0
16,15,0.905024213745959,25.204012460255168,135.76277832982407,1,5.100540623040457,0,0
17,16,0.8940509310855204,26.76804730600725,148.40522193382267,1,5.097546129417614,0,0
18,17,0.9046843488059964,29.04125011819126,111.32415824468234,0,4.408009145033296,-1,0
19,18,0.9000386836967043,32.95257354646722,99.53264523888339,0,4.19496419524614,-1,0
20,19,0.9062077634126352,29.83806892910606,121.94437445254003,0,4.585705988838998,-1,0
21,20,0.9095122051869973,32.31065110957318,109.91545801711683,0,4.383318507392757,-1,0
22,21,0.9145735492691596,31.751219252862494,119.2035700160016,0,4.301976515356491,-1,0
23,22,0.9027967890070646,27.577268568717418,136.3436717514908,1,4.869818549509071,-1,0
24,23,0.9071444849904061,27.07195944072469,106.82116032737989,0,4.929245160959228,-1,0
25,24,0.9017014815991249,28.66895826644165,84.42668501605338,0,4.528933543948054,-1,0
26,25,0.8969394002996104,28.75983007071845,135.1597830820888,1,4.789456501773617,-1,0
27,26,0.9096232489092758,31.9575273034837,107.61662056687925,0,4.342518092453932,-1,0
28,27,0.9111633420468523,34.767210990975784,101.32789282790574,0,4.22840666224595,-1,0
29,28,0.9279395964464906,37.96355858321797,85.79000379854656,0,2.073062466533913,-1,0
30,29,0.9090007530002283,29.627065707042657,96.82240489064529,0,4.18433437205968,-1,0
31,30,0.9019183052280537,31.65582192128265,129.90394254526353,0,4.710430027126713,-1,0
32,31,0.8963861955026159,37.34214516142456,93.11955848726383,0,4.071984312391033,-1,0
33,32,0.916273819118999,23.64210194238641,166.15280757037056,0,4.4356461723140175,-1,0
34,33,0.9020460642652549,32.79260612677818,119.93486513259131,0,4.553144867171625,-1,0
35,34,0.9059842556350212,31.392941021308552,119.33751519721268,0,4.543375713708856,-1,0
36,35,0.89252485212821,29.259421612276324,133.80116318051446,1,4.769260945081155,-1,0
37,36,0.8974496149316137,29.97070878924362,155.93166254177743,1,5.0814669394708,0,0
38,37,0.9221652605688846,29.419643608601582,134.10274247007283,0,3.503985679452942,-1,0
39,38,0.9089855260950714,28.190055510835258,111.69260020266503,0,4.6843027413335445,-1,0
40,39,0.9019594497274015,33.41476061364813,111.3249143848962,0,4.408022321972869,-1,0
41,40,0.9193799031641943,33.32847206089266,61.24288795159512,0,3.3455945691862765,-1,0
42,41,0.9053304048431176,33.574375341723524,125.93392024209948,0,4.6490324026890315,-1,0
43,42,0.8889144832383891,27.890374671451895,138.4746871339245,1,4.838092655282539,-1,0
44,43,0.9137624697910516,25.898876928625004,133.6562308243591,0,4.443087777128879,-1,0
45,44,0.9130180630872518,21.998306064783442,127.11487175137107,0,4.467527833249452,-1,0
46,45,0.9059084850674431,30.53413842420964,114.49970245450542,0,4.462652133066901,-1,0
47,46,0.9198838509546347,25.150648976140737,124.1243330955752,0,3.7760514063272597,-1,0
48,47,0.9331748650135361,28.343209606223624,98.76283406888824,0,1.4261265283163744,-1,0
49,48,0.8941793242674935,29.403080604950983,150.0685458103266,1,5.001860027472646,0,0
50,49,0.9129506790926809,32.22945830428238,115.61434724796761,0,4.417435887865473,-1,0
51,50,0.917892531667208,31.6483747834223,112.70389533852507,0,3.952915501080584,-1,0
52,51,0.9137459642744519,30.340964300134793,153.34506996871747,0,4.561746652503285,-1,0
53,52,0.9002675489879657,32.03765837188945,169.9627657109246,0,5.2651431927957795,0,0
54,53,0.9103005935184817,28.786288626496507,145.33144827748671,0,4.756130862002918,-1,0
55,54,0.921321998741451,30.621495370659694,109.45423459001837,0,3.5068576815259815,-1,0
56,55,0.9015952940427557,32.25198348636764,118.74851970745551,0,4.533701858597446,-1,0
57,56,0.9081131317778842,32.574221315774146,129.65144030429715,0,4.706570447123723,-1,0
58,57,0.9273442528387993,29.331030050993675,146.58395989967718,0,2.46812669623323,-1,0
59,58,0.9114212215518325,28.519304755030245,134.41938750240982,0,4.62201058545796,-1,0
60,59,0.8987788067417195,32.11314965678944,154.6685302650113,0,5.0644770723867305,0,0
61,60,0.9045946449120575,30.220087640250764,120.69744500957376,0,4.565555744503746,-1,0
62,61,0.9225098881598859,27.076814222737028,167.45180407250575,0,3.672069731217825,-1,0
63,62,0.9180717634193432,27.25906690853774,144.2028869097022,0,4.10447054691819,-1,0
64,63,0.9233135836129823,27.65265115575673,91.31182566910536,0,3.1180304589342094,-1,0
65,64,0.9220587822213988,31.281615417153926,137.9644703171028,0,3.5431847334818185,-1,0
66,65,0.9228249026310532,28.937029653488437,135.8425940365285,0,3.406175527739374,-1,0
67,66,0.9077214325097633,33.270272078382696,101.76683769681858,0,4.236522261565268,-1,0
68,67,0.9184970511745725,28.97084529313158,119.44426979647773,0,3.918375172742539,-1,0
69,68,0.919350870229953,33.73459816340011,139.0928791102665,0,3.9267190197628166,-1,0
70,69,0.9091026896895422,28.33301464282633,146.94333060852563,0,4.83687200392571,-1,0
71,70,0.910428745456948,32.05068012433111,151.28236208584215,0,4.783787325684749,-1,0
72,71,0.9001237921647792,24.43274205085664,138.51405919044345,1,5.469789196188388,0,0
73,72,0.9073281062879827,29.592106755108755,132.89498282998812,0,4.755702617722395,-1,0
74,73,0.8930928232362398,27.26843056461938,135.55646284749025,1,4.958732506034573,-1,0
75,74,0.9138369294077463,30.74273526133647,100.75133812498981,0,4.217710607883109,-1,0
76,75,0.9016862864010705,29.638055727181033,100.12545341309244,0,4.206052275545853,-1,0
77,76,0.9143564757396062,28.34585769193731,154.47169028676473,0,4.520047363563314,-1,0
78,77,0.9001520196986199,27.00402432866278,131.4753212808721,1,5.032820248468569,0,0
79,78,0.9220922872710873,31.84863460849059,111.07875045553078,0,3.3981916011122926,-1,0
80,79,0.9051232960040024,33.984642703328305,146.55831138274104,0,4.953231270852104,-1,0
81,80,0.9223334279297465,22.610004543550968,147.30078870368573,0,3.5573062404084204,-1,0
82,81,0.9077780895587003,32.16278532438884,135.2189123072788,0,4.790331902497674,-1,0
83,82,0.9231143788072868,35.59129400103024,110.29352826983293,0,3.2276269020945274,-1,0
84,83,0.9097224986651975,35.162473771945535,95.43170039291748,0,4.116985319045225,-1,0
85,84,0.9052628405882837,30.690079895588465,97.57779326790028,0,4.158076002036936,-1,0
86,85,0.9055221541875094,30.113492459136836,112.35872611552438,0,4.425963122516308,-1,0
