,time,packet_rate,bandwidth,response_time,flagged_malicious,fuzzy_compromised_value,fuzzy_compromised_category,compromised_truth
30,29,0.9196590788470321,34.18481308839277,148.49034945060188,0,3.9486570042166473,-1,0
31,30,0.9192336100695374,25.737809550512416,143.10685137563433,0,3.965580514519544,-1,0
32,31,0.9068983746791849,35.607360883289594,100.78718488342813,0,4.21837683273448,-1,0
33,32,0.9190286694807219,25.542792170218938,139.89653479056656,0,3.969973152175358,-1,0
34,33,0.913928775798348,31.555352886481064,120.91085943672489,0,4.36410882135304,-1,0
35,34,0.9060888859282202,30.315920249922577,117.67459463519307,0,4.515955957673349,-1,0
36,35,0.9085026004675186,32.58733448410882,137.5782866997646,0,4.818108815853525,-1,0
37,36,0.9207223513006962,30.63149712329726,130.98838694680458,0,3.700610697064156,-1,0
38,37,0.9087740023691945,30.69403200837585,140.1253035749571,0,4.816828167002207,-1,0
39,38,0.9152655372063534,34.5773217406375,145.37741957185494,0,4.3848800468348434,-1,0
40,39,0.906287781184352,28.282323691206482,155.80247964247272,0,5.034789871983141,0,0
41,40,0.9220311511179446,28.061899830278154,137.78433282440162,0,3.5464404612172555,-1,0
42,41,0.9186597941738198,29.72093037981528,110.73674181318978,0,3.8583855499043715,-1,0
43,42,0.9099240395538979,31.123809345164535,127.86706938355054,0,4.679122271530342,-1,0
44,43,0.9020177426972972,32.96206847353972,120.41935147455604,0,4.561037606713599,-1,0
45,44,0.917846651431676,33.60029610870183,136.31400115079484,0,4.0808716152260045,-1,0
46,45,0.9021393252905494,26.936403561128245,131.04033180162605,1,5.051495392833221,0,0
47,46,0.9151809084796441,31.77932554838936,135.1063702456167,0,4.3318853673953726,-1,0
48,47,0.9127812247109818,32.06093990323721,137.2030732056806,0,4.539415487220087,-1,0
49,48,0.9080981070826217,28.995879842273023,131.85298929487894,0,4.7400228992764175,-1,0
50,49,0.8954773668504497,28.268192177247037,110.37102980164349,0,4.659639611643732,-1,0
51,50,0.9213748225181337,27.461763959308115,136.34142982054942,0,3.637583344294964,-1,0
52,51,0.9038744787633956,25.270140534247844,132.98471719952872,1,5.1899638971606175,0,0
53,52,0.8903164136358629,33.51389835229634,123.89462462521932,0,4.616875256648447,-1,0
54,53,0.9088913778398372,32.85983296042744,145.49253918613636,0,4.840416845599122,-1,0
55,54,0.9105206220330709,39.36950144401416,153.9434046163149,0,4.794594051696064,-1,0
56,55,0.8949898724215986,25.523383831367873,138.98146324695747,1,5.422561234803857,0,0
57,56,0.8917909303810351,33.39503065153349,148.43064612990656,0,4.9792650674331735,-1,0
58,57,0.8990810184930936,31.78686528522696,101.13741364431363,0,4.2248775238290355,-1,0
59,58,0.9124132634644998,27.200201462187994,143.4958436409934,0,4.6027946452311435,-1,0
60,59,0.9263010274420013,32.83860858577393,110.52946270255751,0,2.5811091128398176,-1,0
61,60,0.900579469045708,29.60868642885139,135.69795977535094,1,4.7974134003871205,-1,0
62,61,0.8912641973564642,28.280132544631293,167.15406838803065,1,5.229041787340048,0,0
63,62,0.9076660660359406,28.335373508056012,121.46918041315385,0,4.638230934777939,-1,0
64,63,0.9062584207135768,31.11188618444632,120.1992929616453,0,4.557456024530179,-1,0
65,64,0.9099138995045845,30.851082006427692,97.53779760653525,0,4.1573159861687925,-1,0
66,65,0.908312129278278,31.66926261761993,105.14788208081625,0,4.298261543181339,-1,0
67,66,0.8927379738246087,33.4035457975088,169.32128267090337,0,5.256923927659129,0,0
68,67,0.9092903314244426,28.38322328903657,138.01571651400928,0,4.77582080377895,-1,0
69,68,0.9111769991512368,32.55013483415275,137.14538689732785,0,4.653284773990241,-1,0
70,69,0.9022930054618352,28.719629861035557,149.6835636181044,1,4.996563839048253,-1,0
71,70,0.923737680911232,24.923711400207765,107.43929794859548,0,3.1051010225118154,-1,0
72,71,0.9165469803974078,27.24968999076438,143.84690984013793,0,4.257725609185161,-1,0
73,72,0.9148082633795265,29.885596115717863,112.98547648144131,0,4.252870983621761,-1,0
74,73,0.9139994791616767,27.520332403356914,139.511097051364,0,4.45674979617727,-1,0
75,74,0.9134209962388119,27.785915130632844,107.7425013699466,0,4.346065519117991,-1,0
76,75,0.894666192498786,30.644238025874404,146.66871346263426,1,4.954772571504123,-1,0
77,76,0.8884640240457737,30.81578695078012,145.0366064937203,1,4.931905581923405,-1,0
78,77,0.9127814161690729,38.03174290678267,112.41748580097858,0,4.416249256962433,-1,0
79,78,0.9254295098801923,30.223120972572914,144.20940846154275,0,2.945753154625089,-1,0
80,79,0.9127128217552298,27.425925242439206,147.2844178414443,0,4.603289265314265,-1,0
81,80,0.9151178156098284,23.683839647842007,126.98051812306785,0,4.293570386668992,-1,0
82,81,0.9157248185749761,33.55949274750309,140.47769059247855,0,4.314226159359438,-1,0
83,82,0.923788871785323,26.72318242881101,167.8352402777297,0,3.446799157891834,-1,0
84,83,0.9130941176509891,31.786127878580846,133.49362657030534,0,4.49504782958317,-1,0
85,84,0.9117154911003335,25.89187350626579,106.7442750488772,0,4.519337840864605,-1,0
86,85,0.9273410562836483,26.54580642818013,130.97838722318224,0,2.3957316473139953,-1,0
87,86,0.916718475879561,29.190646973272965,132.4374068688074,0,4.174191163533193,-1,0
88,87,0.9186044060685953,30.05619956530443,154.73401058834327,0,4.115488681251733,-1,0
89,88,0.9003352735624395,26.010391439531624,141.9229815512112,1,5.298109289186439,0,0
90,89,0.9182120757134987,31.57455851775797,129.2833004039919,0,4.001538865719195,-1,0
91,90,0.9261177593580159,25.737528159004267,129.22631195526458,0,2.7061705865905354,-1,0
92,91,0.9154891000478537,34.37928001763709,139.38753433173295,0,4.329071263260666,-1,0
93,92,0.9067364437501111,25.762349919963206,85.54767787499641,0,4.962944167473693,-1,0
94,93,0.9136883149943235,27.063379919668126,175.13949848576968,0,4.721835254727698,-1,0
95,94,0.9228469517950731,29.2592230400501,140.41601102643875,0,3.4293250623824587,-1,0
96,95,0.9008375999436451,26.70393330235749,118.60393389079024,0,5.114924352125897,0,0
97,96,0.8995064884411179,33.58836217381752,125.04014222001717,0,4.634992184741214,-1,0
98,97,0.9114281428420451,29.149869651112898,146.6475478291696,0,4.690759477916109,-1,0
99,98,0.9005445353358619,32.199291376271574,156.44056790996518,0,5.088288356588845,0,0
100,99,0.8974840261656752,23.99040399343771,143.65208350209363,1,5.659987092900627,0,0
