,time,packet_rate,bandwidth,response_time,flagged_malicious,fuzzy_compromised_value,fuzzy_compromised_category,compromised_truth
64,63,0.8994504967905363,26.494659502914715,150.9704515095818,1,5.171081424362985,0,0
65,64,0.9057604626720874,28.732677607497664,153.043867214113,0,5.042264562764652,0,0
66,65,0.913012940550697,27.074407022059837,147.06256663332417,0,4.579241555240882,0,0
67,66,0.9055698918237838,35.89494287248973,118.03567985978457,0,4.5219382806268005,0,0
68,67,0.8938910066310893,29.079459697692325,112.77220247546339,0,4.433097089173539,0,0
69,68,0.9261356088507509,31.03599081001102,126.64797648953468,0,2.6897223240906425,0,0
70,69,0.9073167235302309,32.057214849027446,123.85020665571857,0,4.616169957986091,0,0
71,70,0.9029316180467295,24.775923599917885,122.4000188862948,0,5.261822457894656,0,0
72,71,0.9064417353011623,27.437966342248387,153.1225942802884,0,5.011367578950381,0,0
73,72,0.8940831673211787,29.670911949518512,149.3006942591672,1,4.991287834020416,0,0
74,73,0.9162928612132364,26.588301948296305,125.92073207571127,0,4.180334723236334,0,0
75,74,0.9036753299340272,28.079560752458896,123.04846411598282,0,4.718761076832726,0,0
76,75,0.892700969369112,29.9874370608211,130.54968908833135,1,4.7202733269739685,0,0
77,76,0.9168361882160924,28.21543101224608,98.12481831206554,0,4.0009216498428986,0,0
78,77,0.9015414765308337,29.155031246169795,140.56894327092593,1,4.868374814401,0,0
79,78,0.9102753666245016,27.85949233307855,143.6500872344864,0,4.747964543185488,0,0
80,79,0.9128241692258483,37.39958277262073,103.22181129287365,0,4.263255882049802,0,0
81,80,0.9036601523139164,27.718734594972712,144.75194492420138,1,4.927899122197562,0,0
82,81,0.8931751965167848,30.287950113147957,125.40977701090809,0,4.640808740240197,0,0
83,82,0.9215249566966166,29.612271557395147,138.22683347674638,0,3.626391445305051,0,0
84,83,0.9077454287436099,27.24673955994745,109.34936634888362,0,4.878896375123803,0,0
85,84,0.9158344290610965,33.53989890219954,118.04305398286446,0,4.1841625274168575,0,0
86,85,0.9288460470441552,35.04000596961121,119.91949035834114,0,1.8908678713573148,0,0
87,86,0.906733649572559,28.857803785738696,134.6149780325329,0,4.781376916650454,0,0
88,87,0.89966499936575,31.324449494763016,118.68003339982289,0,4.532574328941375,0,0
89,88,0.9039765100287006,31.000119164726353,172.34811126324448,1,5.240200875965058,0,0
90,89,0.9193012592376023,28.812807193296003,140.40302038023734,0,3.9406843126484046,0,0
91,90,0.9152669983620167,30.013962315476157,155.59519987118114,0,4.4507036394663855,0,0
92,91,0.9069349703477311,30.590069455678513,84.12919972571406,0,3.888979389956306,0,0
93,92,0.903755778762555,25.09114366278065,148.37035627549145,1,5.1990787914538235,0,0
94,93,0.9076605061920543,28.237045820238542,154.68079148474348,0,4.961050376144623,0,0
95,94,0.8969235026968568,26.37473128765948,134.3048366307185,1,5.202897468862973,0,0
96,95,0.9013640051302859,32.14659331936525,67.12335265458958,0,3.498133475807412,0,0
97,96,0.9182476731252932,30.428746186731168,123.76685315321546,0,3.9682343093559593,0,0
98,97,0.9039400128636795,33.45847971735671,112.22857488671823,0,4.4237126664208475,0,0
99,98,0.9051965303511444,31.256258698450353,113.95818188100031,0,4.453430493146645,0,0
100,99,0.9145895375446252,27.24798449334401,139.09418253208435,0,4.40552130182254,0,0
101,100,0.9057890421596178,25.835240367379225,117.11287269264588,0,5.039792816385317,0,0
102,101,0.9240422557688165,34.64359930239558,132.57562711340435,0,3.1690659680252073,0,0
103,102,0.9123783680237127,28.017436803164827,102.71130594214051,0,4.453591697398074,0,0
104,103,0.9108821351470366,34.326404796678275,113.7460303111666,0,4.449807102443695,0,0
105,104,0.9132351994949353,29.920657443326334,114.30730703845978,0,4.389141495286737,0,0
106,105,0.9216949258410405,25.28098390595175,131.4965836792367,0,3.561927342484332,0,0
107,106,0.9085495478864591,30.691851895203147,124.65813059363941,0,4.628965877677814,0,0
108,107,0.898230110054056,39.13399854319727,115.25334579471263,0,4.475421885858651,0,0
109,108,0.9152388239148476,33.29301315685502,145.42874690329683,0,4.387538788659031,0,0
110,109,0.8935048247936422,31.479824232444,101.02610431982667,0,4.222813136932866,0,0
111,110,0.9097862561382394,30.242834822349042,132.1391224837286,0,4.715257152132579,0,0
112,111,0.9087337351823823,25.303582910124042,137.8387484355265,1,4.806660951312338,0,0
113,112,0.9175429540909535,25.358807167983347,128.03268778684435,0,4.066592254894244,0,0
114,113,0.891036957515278,28.08854734122604,134.04075939204134,1,4.772833907712926,0,0
115,114,0.9089197161104585,38.282530337479564,138.61123552417217,0,4.800350494206588,0,0
116,115,0.9259047518859408,32.885849748189536,111.97647885187735,0,2.6801733445135283,0,0
117,116,0.9007672530443719,32.15679377066888,117.79377285540235,0,4.517932220018149,0,0
118,117,0.8981375956424295,30.53934003270601,91.79213887528127,0,4.045790377498724,0,0
119,118,0.9281567778155237,24.34053888828157,99.26454990773186,0,2.0465282313964077,0,0
120,119,0.9224257778321827,29.32905588556248,140.20084600434754,0,3.4979878892772542,0,0
121,120,0.907227668787078,29.296347811846744,127.60727106092268,0,4.675100135122433,0,0
122,121,0.913985221777139,29.1903088464775,136.60495727267678,0,4.441383959988288,0,0
123,122,0.902303339907513,30.783163453440654,87.24755889572177,0,3.953998835316292,0,0
124,123,0.9118397017099078,29.128160744114254,104.99065972717057,0,4.369190967208983,0,0
125,124,0.9134528446222167,26.50137644397634,107.68622486013234,0,4.342968116154465,0,0
126,125,0.9031828723169631,28.285679957267515,115.97034738051862,0,4.654085152088884,0,0
127,126,0.9183310897270052,30.698219193055166,125.70595021942587,0,3.969118118442002,0,0
128,127,0.8898967569980775,28.994708073122602,168.73188126323237,1,5.249358614289221,0,0
129,128,0.9077849875299988,33.2973108964455,137.57956914597708,0,4.825046417832498,0,0
130,129,0.9037804473537927,29.596196023580724,122.29793114913483,0,4.591387608866948,0,0
131,130,0.905080211268549,26.91818281095077,139.84300335469115,1,5.056509557316797,0,0
132,131,0.918001100827058,27.215662939676097,155.03488001459425,0,4.183673533964447,0,0
133,132,0.9090581063578274,33.61040328399475,116.08999016378905,0,4.489511923665658,0,0
134,133,0.907575544260538,28.95640375669565,155.37941555945926,0,4.9696763935983626,0,0
135,134,0.9118668842947314,33.60272112907656,138.984985155634,0,4.616134153028356,0,0
136,135,0.9138857109522404,25.093154875542155,163.74120797144693,0,4.621437450220514,0,0
137,136,0.9113970916067804,29.62057626922748,163.1468680446488,0,4.798641373448912,0,0
138,137,0.9145309608967493,25.548655353207433,142.63420023794546,0,4.431227674980986,0,0
139,138,0.9070101797820422,29.504898002778596,117.49069006313778,0,4.512902954460817,0,0
140,139,0.902017119616431,30.632643149640078,158.35021409434285,1,5.113767822876067,0,0
141,140,0.9129833036029288,29.63470695640789,129.8657292433072,0,4.4843898883594475,0,0
142,141,0.8315783364326705,25.82129001885338,344.60058391928624,1,8.447510929827317,1,1
143,142,0.8158416725864189,19.509042281376672,374.1073697221028,1,9.0,1,1
144,143,0.8436797144390338,25.85797624529765,356.86527400340884,1,6.95711542935791,1,1
145,144,0.8427558715060101,25.65297171052548,361.76068888151974,1,6.993652636467543,1,1
146,145,0.8185134185197526,26.15711193010301,280.3235157874592,1,7.429275724923481,1,1
147,146,0.8716791867278164,22.274825536083792,409.62086078080296,1,6.841979767292794,1,1
148,147,0.8000104837977402,21.54922380266813,257.21993626446954,1,6.727846460733162,1,1
149,148,0.829908724130275,25.37779984560537,328.95625536916543,1,9.0,1,1
150,149,0.8261235905247017,31.11459181889976,275.4737507545855,1,7.206601214904337,1,1
151,150,0.8453326922295409,25.669348532328005,336.9649873877446,1,6.900510692340838,1,1
152,151,0.8169381801500468,22.93735717391771,390.6283865408066,1,9.0,1,1
153,152,0.8406579499353344,24.886230330327265,325.37055569370864,1,7.113128925570409,1,1
154,153,0.8416325651357772,23.567278551332127,278.3600165920784,1,6.522928984954343,1,1
155,154,0.8208476407257924,20.70405127933229,412.2054594399758,1,9.0,1,1
156,155,0.8443644039920042,27.59967358390666,264.5027296827989,1,6.2465925132550835,1,1
157,156,0.8594860559708126,26.468468623275626,349.9734764205863,1,6.744534054158205,1,1
158,157,0.824044371141004,21.06538670262855,388.9055255434802,1,9.0,1,1
159,158,0.8495587052257896,26.830185706474897,268.87048369858746,1,6.266734303029858,1,1
160,159,0.8224418379949785,27.45433064413797,327.64300150190945,1,9.0,1,1
161,160,0.8223062191034913,29.29314809120401,377.11270980221934,1,9.0,1,1
162,161,0.8153813196411204,26.788227001609048,332.054514208235,1,9.0,1,1
163,162,0.8360669189030063,21.14742009034633,258.8954606408814,1,6.70422444244099,1,1
164,163,0.8347305980806918,27.003882794585877,290.37041320406263,1,7.317300016476198,1,1
165,164,0.8403612678162745,23.211306172967788,408.2465063314704,1,7.13341528768908,1,1
166,165,0.8408956534319165,22.476678983467195,321.3808846112113,1,7.097479970349757,1,1
167,166,0.8315667964905678,23.169787022766478,358.01574271868446,1,8.45091580573873,1,1
168,167,0.8678079823234761,26.555669891912693,251.36923601178955,1,6.248433948329577,1,1
169,168,0.8266036411075159,30.155037126789175,233.7065415532398,1,5.888347209804088,1,1
170,169,0.8478063060030206,21.41006882089756,246.2960691866492,1,6.24354855913787,1,1
171,170,0.8340422780743927,29.140249110792226,308.8275350320679,1,7.8501746688985365,1,1
172,171,0.8618092586149025,21.762150326055668,225.8760223393851,1,6.243456820064769,1,1
173,172,0.805907642250344,22.560663634871343,313.1158432759745,1,9.0,1,1
174,173,0.8260745793800592,24.27701388227555,399.63924064692145,1,9.0,1,1
175,174,0.8286463035111424,21.791187697989375,338.88965448299257,1,9.0,1,1
176,175,0.8285719833976374,27.366195226388758,268.0337691519369,1,6.901730354017073,1,1
177,176,0.8436458572147331,22.60579181043449,320.01437931337495,1,6.958386228428432,1,1
178,177,0.8759751095534692,22.477355550697514,372.20278588639314,1,6.829537695269735,1,1
179,178,0.853667141720571,27.503569203267524,230.4266387046025,1,5.749564633881017,1,1
180,179,0.828182274336994,18.715175308678834,459.80325960946675,1,9.0,1,1
181,180,0.846234992319935,28.74104133588625,351.61342509136307,1,6.87350011534745,1,1
182,181,0.8152967124881687,30.344528730263853,402.82634746680947,1,9.0,1,1
183,182,0.7947020830257516,24.165349215596557,344.9178443386187,1,9.0,1,1
184,183,0.8157771666131006,25.2045958597879,434.5285368414035,1,9.0,1,1
185,184,0.8134564141061243,30.148507883559002,400.7332041590765,1,9.0,1,1
186,185,0.8022649432014186,20.39459269974433,254.91826269176312,1,7.76203305386698,1,1
187,186,0.8382101890074269,26.172178260873615,340.22249423537664,1,7.309515650103411,1,1
188,187,0.8470718031421028,24.708960716298886,351.3132977984273,1,6.850477339785928,1,1
189,188,0.8287938451541313,25.316410567157412,441.15381439495127,1,9.0,1,1
190,189,0.8343513768754334,24.021964323697837,404.61703121858,1,7.813642868063397,1,1
191,190,0.852518087096738,22.10004387532649,260.8644806960493,1,6.147370993059529,1,1
192,191,0.8337697224474904,28.798358022147482,287.80038925567715,1,7.3868499117025985,1,1
193,192,0.8479157695896526,23.445220666482847,310.99919927615554,1,6.828974254641828,1,1
194,193,0.7907626174695557,28.746556854994644,325.25921415191954,1,9.0,1,1
195,194,0.8157698916617148,26.193005059267648,351.06199197125176,1,9.0,1,1
196,195,0.8302904113894544,24.503374829278325,339.01195390260875,1,8.883460484186363,1,1
197,196,0.8361181867592552,25.182362928884547,382.28220552074185,1,7.544439879071538,1,1
198,197,0.8453736623020948,24.844928831615707,330.2298945869636,1,6.899230325200747,1,1
199,198,0.8046921307666832,30.432552159486498,360.3682059548652,1,9.0,1,1
200,199,0.8196966597361686,22.76781330171369,296.3911885840057,1,8.347977504848727,1,1
