,time,packet_rate,bandwidth,response_time,flagged_malicious,fuzzy_compromised_value,fuzzy_compromised_category,compromised_truth
37,36,0.9186943829443217,27.844187569434844,110.25941608422713,0,3.8522394351371276,0,0
38,37,0.9264238992890814,36.82139096711714,123.35032330508336,0,2.6043510463034525,0,0
39,38,0.9101013526502318,28.216635166452175,162.77282532556092,0,4.8778946862823185,0,0
40,39,0.9075716249604099,25.199402364035656,98.52583067355624,0,4.893549409126554,0,0
41,40,0.9067706715248248,28.758279232357474,139.85196502799795,0,4.858045014982479,0,0
42,41,0.8846971257132524,32.40909022671304,146.99371489636655,0,4.95930527532971,0,0
43,42,0.9050729334315961,28.591806188588546,143.70242784916127,0,4.913080108992108,0,0
44,43,0.9215598679480048,30.36466410877758,102.12137853212627,0,3.440427120336752,0,0
45,44,0.9135278432093881,30.014960352707305,149.11978522238843,0,4.55197447591748,0,0
46,45,0.899332818499188,21.9399068119493,114.25757297666792,0,5.527164224656991,0,0
47,46,0.9122966380692822,32.024324110964436,138.97483030619554,0,4.585314058813221,0,0
48,47,0.9005718203559411,27.755546741242114,127.87259273652481,0,4.817185700213153,0,0
49,48,0.9120860686412762,33.15489422461181,148.8853798458149,0,4.658716175112388,0,0
50,49,0.908585606626785,32.424228877559024,145.50987639483057,0,4.857521405936024,0,0
51,50,0.9059468776110886,24.860263754417566,137.6042793412317,1,5.027118114234594,0,0
52,51,0.9190639953055669,26.45794492808791,118.07880692138215,0,3.84594864809484,0,0
53,52,0.9084815990657766,28.28962574919906,151.32932820718116,0,4.8974339802690015,0,0
54,53,0.908494996878313,24.431274855045686,120.43972555525582,0,4.814799025601544,0,0
55,54,0.9016347668724535,28.510156680490308,126.03002092320219,0,4.6505371349912314,0,0
56,55,0.9071075359570653,28.86771940783884,137.90383114938362,0,4.829779775342187,0,0
57,56,0.9076688209578894,31.736458650773034,135.8102328770483,0,4.799070320125007,0,0
58,57,0.8912404903328429,25.584568603516537,159.52016923487068,1,5.407074778980626,0,0
59,58,0.9082688109032752,31.571440938678855,126.62759390052462,0,4.659872758899262,0,0
60,59,0.9228304293011229,24.785565640783048,145.185859133668,0,3.461469406727181,0,0
61,60,0.9145915072984552,28.168074101799476,130.6923914113222,0,4.3586267439104205,0,0
62,61,0.9083288361949734,25.929310594158302,110.59588464612105,0,4.829138495068132,0,0
63,62,0.9017179955044025,27.317356556983384,142.83888769678683,1,4.944825746211158,0,0
64,63,0.9151348077142628,34.58909342738103,105.17903242187234,0,4.19030613639707,0,0
65,64,0.9106362737876458,29.41888557605717,164.09184185204717,0,4.854085762609396,0,0
66,65,0.9140606776545565,30.682742716633857,125.93417535499874,0,4.378182614451949,0,0
67,66,0.9044322052583406,36.7505071241808,132.29929072561796,0,4.7467505872259474,0,0
68,67,0.915753612017794,32.54770623477108,117.40332882059253,0,4.188594889407582,0,0
69,68,0.9040001480996379,26.32862381702036,147.2170374919598,1,5.1802911417424875,0,0
70,69,0.9268340634321496,33.68711427825883,124.48283153306626,0,2.5049150650382663,0,0
71,70,0.8971184224381542,34.16739221906391,108.97856731249469,0,4.366737648241278,0,0
72,71,0.9121584004382135,30.819369568824918,177.35452644660876,0,4.851248467325387,0,0
73,72,0.9076133357377165,32.331677064518054,154.27040249551902,0,4.960939236523027,0,0
74,73,0.9156783960543694,28.105206274209706,143.9192923840588,0,4.339155071861345,0,0
75,74,0.9144606301428654,32.2970691794486,86.44936680071822,0,3.9375206735067168,0,0
76,75,0.9095203073476359,32.55653616666715,152.9358541786512,0,4.848794320451743,0,0
77,76,0.9242472703056048,24.056077891648677,107.12010823314202,0,3.0084909958276898,0,0
78,77,0.9048999758842515,30.922659729716116,122.95741380088003,0,4.601948478362333,0,0
79,78,0.9124209849236568,29.69608617804388,133.26281589154905,0,4.544831528090773,0,0
80,79,0.8954881266170731,29.083727230507222,126.42616062396868,0,4.656729900905556,0,0
81,80,0.9103570757415307,33.7356064054504,138.4096009840925,0,4.713403038699074,0,0
82,81,0.9115414682382995,26.196315826575447,128.97459103167083,0,4.585275078345679,0,0
83,82,0.9034937549126125,23.579679444457437,124.54459105930998,0,5.219127631508569,0,0
84,83,0.9119574671827155,30.858170455114877,135.6379288939148,0,4.59123073407638,0,0
85,84,0.9182076659245823,24.55221715702174,121.36948450915415,0,3.9603848312859116,0,0
86,85,0.8926098610369878,34.291860257888914,109.2023684719784,0,4.370710212235082,0,0
87,86,0.9198648277278635,27.17213825745209,149.15275773236164,0,3.927373102490119,0,0
88,87,0.9190721564796064,28.782957623246702,132.25556425509873,0,3.919949640234218,0,0
89,88,0.9194632015981746,24.26596463076735,127.29237852119945,0,3.8454266768242675,0,0
90,89,0.9014539322907292,21.09843060165992,122.89521722128086,0,5.372235521560322,0,0
91,90,0.9189418310545032,26.851277449419392,112.78498081385285,0,3.835028354840672,0,0
92,91,0.9096463597464348,31.057963101565733,156.20851738843203,0,4.861923345704795,0,0
93,92,0.9078878937801135,37.82569885027937,101.94119589144456,0,4.239739397120388,0,0
94,93,0.8959916580962413,27.907082220831263,139.57602459744612,1,4.8540591252250875,0,0
95,94,0.9005429342192574,29.344502427122684,116.89929410570235,0,4.503056844644061,0,0
96,95,0.9068529532611106,27.774691110173492,105.81699073426265,0,4.811472398947986,0,0
97,96,0.915120860059446,25.81098743099458,156.21174530178064,0,4.467515796845254,0,0
98,97,0.9075816912556445,28.30792251777668,119.47231806591584,0,4.647001875628625,0,0
99,98,0.9051235088197938,31.786745073631753,141.43174021255382,0,4.880754927336267,0,0
100,99,0.9008891142246425,35.43473319094609,159.199295171561,0,5.125038608600785,0,0
101,100,0.9077896644289519,27.570137795379395,113.73994173638053,0,4.87190295293641,0,0
102,101,0.9124306849418702,29.387636721954973,170.53668026459044,0,4.780311952568393,0,0
103,102,0.921524606206416,31.2964373055122,143.98258644427722,0,3.661769339054463,0,0
104,103,0.9175632459781325,30.487583805998998,141.81887098955383,0,4.143617640404639,0,0
105,104,0.907414665996285,24.154257825602162,151.02195439021256,1,4.95141345477228,0,0
106,105,0.9039905226793307,31.94681883549424,170.87345124175064,1,5.229647708652708,0,0
107,106,0.9077723349694994,26.72772095116284,124.70579417140257,0,4.876621144230327,0,0
108,107,0.8919954657431687,23.227981004801663,132.52568520067382,1,5.990647692002545,0,0
109,108,0.8605465232906954,28.140060599429717,274.8507577869508,1,6.396210330513493,1,1
110,109,0.8346790842396087,24.58605987391173,323.64187513609187,1,7.7575625331402795,1,1
111,110,0.8433211116821691,24.16122002628099,428.71099782564096,1,6.97083003033244,1,1
112,111,0.8432112791184295,24.22298249060694,370.7659387698058,1,6.975146035160234,1,1
113,112,0.8327563267670584,24.398803079688435,285.80246711204916,1,7.4525105543298205,1,1
114,113,0.8276203251337513,25.069167415112577,372.88361168692563,1,9.0,1,1
115,114,0.854134290362294,24.512745600891552,381.6320660311212,1,6.706207234050917,1,1
116,115,0.8489530271963132,22.78591973621976,437.399694213796,1,6.80458667520572,1,1
117,116,0.8291095622555813,20.378084998396474,356.61891839351654,1,9.0,1,1
118,117,0.8548804999842671,25.09099220326063,332.4965017643214,1,6.694197610472467,1,1
119,118,0.853310876990123,24.96083464225428,203.06759575347064,1,5.476348329133146,1,1
120,119,0.837018595742281,23.136339249006262,384.46126272670483,1,7.434028371512577,1,1
121,120,0.8113043692683006,23.151957244755103,229.55339591939284,1,5.821292389427743,1,1
122,121,0.8466890768942896,22.837907839170573,264.34450324548715,1,6.226951045192634,1,1
123,122,0.811575676584003,22.556282976046386,268.4275486428347,1,6.916870469547435,1,1
124,123,0.8526447051603397,25.931580391194593,382.76774698111,1,6.731446242015441,1,1
125,124,0.8186731843436343,28.05922302342617,330.6727880999402,1,9.0,1,1
126,125,0.8507892541837011,22.98243002980723,246.78581682079408,1,5.973027787636948,1,1
127,126,0.8448371485228857,26.121624401447807,371.0848268115533,1,6.9164360326792975,1,1
128,127,0.8378313380969616,21.212799683994202,320.4712420946536,1,7.346704890346096,1,1
129,128,0.8428090434010176,24.417224349325817,377.7476527620735,1,6.9914395287571285,1,1
130,129,0.8500468177671583,21.224196304415905,337.8105411646878,1,6.780948087554021,1,1
131,130,0.8414671345024205,24.086635491344786,363.14394807772175,1,7.061937487572373,1,1
132,131,0.8390299258733166,25.298331843602938,332.0473522227661,1,7.2358458571836595,1,1
133,132,0.8358484686042732,24.39105279367257,259.8733347538974,1,6.40006908081055,1,1
134,133,0.8441806648505557,28.274956512257166,416.91991914854833,1,6.938870069984052,1,1
135,134,0.8135083803430192,26.207476193193905,269.7155106795537,1,6.967127283579888,1,1
136,135,0.8478778197024962,27.26007891795289,380.56442937004374,1,6.829907327313858,1,1
137,136,0.8261687119740588,22.90295460694461,382.75441634292247,1,9.0,1,1
138,137,0.8230007835907579,26.88223242802038,303.12457452167445,1,8.72260080850354,1,1
139,138,0.8134266567592381,23.593356209656584,412.03857511105105,1,9.0,1,1
140,139,0.8120099127330326,28.744716309819815,347.3455285476473,1,9.0,1,1
141,140,0.872227477912135,22.150336586685427,459.29667791464215,1,6.895495393445492,1,1
142,141,0.8462073461088494,26.272726055236625,372.97156601688584,1,6.874292429503096,1,1
143,142,0.8656157215338967,25.72682212651604,410.18477019771444,1,6.762830837151006,1,1
144,143,0.8337490252599921,27.936518023104334,288.9492246398116,1,7.4232314446301375,1,1
145,144,0.8378001959721226,26.51671716400644,387.62048920214,1,7.349856717800712,1,1
146,145,0.8606787329980902,22.215008042341523,251.52568523929574,1,6.145036653237524,1,1
147,146,0.8255254621668751,26.304636944386644,345.57254992625985,1,9.0,1,1
148,147,0.8332133515088656,29.801021213152445,226.89229035684176,1,5.713174600654971,1,1
149,148,0.8586647186397594,22.686182007831803,408.37273169393154,1,6.737139151307896,1,1
150,149,0.8529696135705944,27.341513589843508,239.40811777572966,1,5.8657469579469055,1,1
151,150,0.8189109147267729,29.94206034916,393.5767839536095,1,9.0,1,1
152,151,0.8531909467883204,18.85389239467954,358.2134676678477,1,6.721972762008041,1,1
153,152,0.8388612660956591,27.767247469655015,296.53893137896637,1,7.043737301654307,1,1
154,153,0.8470456556676731,25.4421656745116,305.50293602276656,1,6.812400229936256,1,1
155,154,0.8502242924040179,25.187193530460224,378.46792062266877,1,6.777289907879666,1,1
156,155,0.8363905991335953,26.184414891578353,287.83660336061587,1,7.053269084831215,1,1
157,156,0.8575079078979135,27.23455523164015,298.0995269719419,1,6.634465856752046,1,1
158,157,0.8108056430181232,25.45691114325421,356.12376426180253,1,9.0,1,1
159,158,0.8404119953698461,23.55678516104738,263.5768743588909,1,6.303703362833854,1,1
160,159,0.8626520252563112,22.831378131665154,335.97397488869126,1,6.765201146860231,1,1
161,160,0.803742510328917,26.56663801230708,354.9142359874646,1,9.0,1,1
162,161,0.8201030214764714,29.31814146399241,361.6971590970269,1,9.0,1,1
163,162,0.850538953847319,24.257789096212655,378.19245736843465,1,6.770915523663052,1,1
164,163,0.8275120895997957,22.430627520650702,342.4844606082849,1,9.0,1,1
165,164,0.8524689899257953,34.14980849809862,255.07266506356143,0,6.078261937526088,1,1
166,165,0.8169643586508712,25.034574981562532,314.9271411389904,1,9.0,1,1
167,166,0.8214375273520448,25.699466514079397,216.87725267688245,1,5.543984778394337,1,1
168,167,0.8176074035734338,19.286130239942842,399.09614207053653,1,9.0,1,1
169,168,0.8464073754605133,25.55396619164057,255.65058527881,1,6.110194337135566,1,1
170,169,0.858553529421072,22.39926125499487,350.6486375345062,1,6.7360692670470215,1,1
171,170,0.8155343815751981,31.391956311047135,246.6068447345044,1,6.2095948320460606,1,1
172,171,0.8591737594566486,24.005006582252513,260.88676825244966,1,6.22464379122154,1,1
173,172,0.8484287851547357,31.537722509428146,269.9633780710182,1,6.2905002057138475,1,1
174,173,0.8210313249038081,26.647478945337703,277.493653621406,1,7.296835798266627,1,1
175,174,0.8199918086583295,22.348662690995173,423.82480786449406,1,9.0,1,1
176,175,0.8638206312053123,23.954566529102955,284.89750772506693,1,6.540978648712615,1,1
177,176,0.8495330782344882,24.503298355095758,250.57148168579738,1,6.026489555574315,1,1
178,177,0.8312133707694803,26.371651703084858,411.03461063306275,1,8.559197427483612,1,1
179,178,0.8391612917357417,25.70285816644908,341.27946161857705,1,7.224841050601561,1,1
180,179,0.8424630891665091,27.31944987523453,240.18857019264226,1,5.863274219861328,1,1
181,180,0.8346864575055855,23.802777566871917,358.2618726742728,1,7.7563362902954145,1,1
182,181,0.8602873118166449,27.842728594797332,351.29545149460535,1,6.750912209044382,1,1
183,182,0.8387236016726111,22.981888020654225,396.2882313995577,1,7.26234192508334,1,1
184,183,0.8172141252456535,23.180533765437985,215.34604542694456,1,5.808622121980455,1,1
185,184,0.8323657986550879,23.68704525196403,311.2109487979684,1,8.232757580475583,1,1
186,185,0.8201993689580334,25.702201199326062,405.43571799857773,1,9.0,1,1
187,186,0.8304354995691302,33.590394484670604,373.9947280139081,0,8.828048224765313,1,1
188,187,0.8450699706465786,21.702069852855214,237.93925176288255,1,6.179223887500969,1,1
189,188,0.8439116383518906,31.161290343782067,297.262885749805,1,6.80042259476059,1,1
190,189,0.8261908636853991,24.64388229723298,308.9224495912182,1,8.954866493290822,1,1
191,190,0.8384589196838919,27.33567813909599,399.2294201050481,1,7.286214882131775,1,1
192,191,0.8392867651985512,26.139447119795534,241.4254526978201,1,5.9243449199553355,1,1
193,192,0.8210611219645829,28.150521798632262,345.6362727171549,1,9.0,1,1
194,193,0.812001678211461,29.46210750143627,233.9314881256418,1,5.8934750533607945,1,1
195,194,0.8274694928528858,27.741577459468285,389.86546566495133,1,9.0,1,1
196,195,0.8241923650118983,25.020451110372854,462.1487732987493,1,9.0,1,1
197,196,0.8191448113621707,25.261665229854408,352.0151889165686,1,9.0,1,1
198,197,0.8281107689314858,20.598281895300314,319.7304681310849,1,9.0,1,1
199,198,0.8339817666654991,26.224252167155434,277.1015526434695,1,7.012547614804022,1,1
200,199,0.8580270209458237,22.438766568591955,371.03045458720436,1,6.730773782452847,1,1
